,rms,peaks,DateTime
4213.065215419501,0.00027441187,0,2025-09-30 14:58:13.065215419+02:00
4213.068117913832,0.00028648946,0,2025-09-30 14:58:13.068117914+02:00
4213.071020408163,0.00028426005,0,2025-09-30 14:58:13.071020408+02:00
4213.073922902494,0.00027407336,0,2025-09-30 14:58:13.073922902+02:00
4213.076825396825,0.0003547729,0,2025-09-30 14:58:13.076825397+02:00
4213.079727891157,0.00035220812,0,2025-09-30 14:58:13.079727891+02:00
4213.082630385487,0.0003364195,0,2025-09-30 14:58:13.082630385+02:00
4213.085532879819,0.00036071034,0,2025-09-30 14:58:13.085532880+02:00
4213.088435374149,0.0003033205,0,2025-09-30 14:58:13.088435374+02:00
4213.091337868481,0.00028953727,0,2025-09-30 14:58:13.091337868+02:00
4213.094240362811,0.000289915,0,2025-09-30 14:58:13.094240363+02:00
4213.097142857143,0.00025079097,0,2025-09-30 14:58:13.097142857+02:00
4213.100045351474,0.00016172792,0,2025-09-30 14:58:13.100045351+02:00
4213.102947845805,0.00013229174,0,2025-09-30 14:58:13.102947846+02:00
4213.105850340136,0.00022830174,0,2025-09-30 14:58:13.105850340+02:00
4213.108752834467,0.0002929236,0,2025-09-30 14:58:13.108752834+02:00
4213.111655328798,0.00029265473,0,2025-09-30 14:58:13.111655329+02:00
4213.114557823129,0.0003291515,0,2025-09-30 14:58:13.114557823+02:00
4213.11746031746,0.00027509022,0,2025-09-30 14:58:13.117460317+02:00
4213.120362811791,0.00025845223,0,2025-09-30 14:58:13.120362812+02:00
4213.123265306122,0.00030468125,0,2025-09-30 14:58:13.123265306+02:00
4213.126167800454,0.0003402633,0,2025-09-30 14:58:13.126167800+02:00
4213.1290702947845,0.00056718016,0,2025-09-30 14:58:13.129070295+02:00
4213.131972789116,0.0006764242,0,2025-09-30 14:58:13.131972789+02:00
4213.1348752834465,0.00074489875,0,2025-09-30 14:58:13.134875283+02:00
4213.137777777778,0.000747927,0,2025-09-30 14:58:13.137777778+02:00
4213.1406802721085,0.0006809927,0,2025-09-30 14:58:13.140680272+02:00
4213.14358276644,0.0005852492,0,2025-09-30 14:58:13.143582766+02:00
4213.1464852607705,0.0004709702,0,2025-09-30 14:58:13.146485261+02:00
4213.149387755102,0.00045569887,0,2025-09-30 14:58:13.149387755+02:00
4213.1522902494335,0.00031378053,0,2025-09-30 14:58:13.152290249+02:00
4213.155192743764,0.00024641646,0,2025-09-30 14:58:13.155192744+02:00
4213.1580952380955,0.0002590346,0,2025-09-30 14:58:13.158095238+02:00
4213.160997732426,0.00018103339,0,2025-09-30 14:58:13.160997732+02:00
4213.1639002267575,0.00027032077,0,2025-09-30 14:58:13.163900227+02:00
4213.166802721088,0.00026853842,0,2025-09-30 14:58:13.166802721+02:00
4213.1697052154195,0.00030222506,0,2025-09-30 14:58:13.169705215+02:00
4213.172607709751,0.00045928778,0,2025-09-30 14:58:13.172607710+02:00
4213.175510204082,0.0005218171,0,2025-09-30 14:58:13.175510204+02:00
4213.178412698413,0.0005396419,0,2025-09-30 14:58:13.178412698+02:00
4213.181315192744,0.0005055041,0,2025-09-30 14:58:13.181315193+02:00
4213.184217687075,0.00036707855,0,2025-09-30 14:58:13.184217687+02:00
4213.187120181406,0.00017825968,0,2025-09-30 14:58:13.187120181+02:00
4213.190022675737,0.00012232471,0,2025-09-30 14:58:13.190022676+02:00
4213.192925170068,0.00014311951,0,2025-09-30 14:58:13.192925170+02:00
4213.195827664399,0.00014334898,0,2025-09-30 14:58:13.195827664+02:00
4213.1987301587305,0.00016353877,0,2025-09-30 14:58:13.198730159+02:00
4213.201632653061,0.00018537964,0,2025-09-30 14:58:13.201632653+02:00
4213.204535147393,0.00033254025,0,2025-09-30 14:58:13.204535147+02:00
4213.207437641723,0.0003610838,0,2025-09-30 14:58:13.207437642+02:00
4213.210340136055,0.00044313836,0,2025-09-30 14:58:13.210340136+02:00
4213.213242630385,0.0004849296,0,2025-09-30 14:58:13.213242630+02:00
4213.216145124717,0.00049389614,0,2025-09-30 14:58:13.216145125+02:00
4213.219047619048,0.00047227115,0,2025-09-30 14:58:13.219047619+02:00
4213.221950113379,0.00039027326,0,2025-09-30 14:58:13.221950113+02:00
4213.22485260771,0.00032453414,0,2025-09-30 14:58:13.224852608+02:00
4213.227755102041,0.00013228774,0,2025-09-30 14:58:13.227755102+02:00
4213.230657596372,0.00013908143,0,2025-09-30 14:58:13.230657596+02:00
4213.233560090703,0.00012204326,0,2025-09-30 14:58:13.233560091+02:00
4213.236462585034,0.00010587837,0,2025-09-30 14:58:13.236462585+02:00
4213.239365079365,0.00017575258,0,2025-09-30 14:58:13.239365079+02:00
4213.242267573696,0.00019845334,0,2025-09-30 14:58:13.242267574+02:00
4213.245170068028,0.0002095366,0,2025-09-30 14:58:13.245170068+02:00
4213.248072562358,0.0002807986,0,2025-09-30 14:58:13.248072562+02:00
4213.25097505669,0.00035452176,0,2025-09-30 14:58:13.250975057+02:00
4213.25387755102,0.00036596716,0,2025-09-30 14:58:13.253877550+02:00
4213.256780045352,0.0003910098,0,2025-09-30 14:58:13.256780045+02:00
4213.259682539682,0.00049147045,0,2025-09-30 14:58:13.259682540+02:00
4213.262585034014,0.00045931851,0,2025-09-30 14:58:13.262585034+02:00
4213.265487528344,0.00053956546,0,2025-09-30 14:58:13.265487527+02:00
4213.268390022676,0.0005488032,0,2025-09-30 14:58:13.268390022+02:00
4213.271292517007,0.00043624052,0,2025-09-30 14:58:13.271292517+02:00
4213.274195011338,0.00043411355,0,2025-09-30 14:58:13.274195011+02:00
4213.277097505669,0.00035775127,0,2025-09-30 14:58:13.277097506+02:00
4213.28,0.00033063168,0,2025-09-30 14:58:13.280000+02:00
4213.282902494331,0.0003534574,0,2025-09-30 14:58:13.282902494+02:00
4213.285804988662,0.00032696893,0,2025-09-30 14:58:13.285804989+02:00
4213.288707482993,0.0002580446,0,2025-09-30 14:58:13.288707483+02:00
4213.291609977325,0.0002708627,0,2025-09-30 14:58:13.291609977+02:00
4213.294512471655,0.00026048158,0,2025-09-30 14:58:13.294512472+02:00
4213.297414965987,0.00029857818,0,2025-09-30 14:58:13.297414966+02:00
4213.300317460317,0.00031003944,0,2025-09-30 14:58:13.300317460+02:00
4213.303219954649,0.0002765263,0,2025-09-30 14:58:13.303219955+02:00
4213.306122448979,0.00024391364,0,2025-09-30 14:58:13.306122449+02:00
4213.309024943311,0.00017080069,0,2025-09-30 14:58:13.309024943+02:00
4213.311927437641,0.00015824591,0,2025-09-30 14:58:13.311927438+02:00
4213.314829931973,0.00029993424,0,2025-09-30 14:58:13.314829932+02:00
4213.317732426304,0.00041263158,0,2025-09-30 14:58:13.317732426+02:00
4213.320634920635,0.00042255234,0,2025-09-30 14:58:13.320634921+02:00
4213.323537414966,0.0004239482,0,2025-09-30 14:58:13.323537415+02:00
4213.326439909297,0.0003558721,0,2025-09-30 14:58:13.326439909+02:00
4213.329342403628,0.00026691472,0,2025-09-30 14:58:13.329342404+02:00
4213.332244897959,0.00037007526,0,2025-09-30 14:58:13.332244898+02:00
4213.33514739229,0.00040228316,0,2025-09-30 14:58:13.335147392+02:00
4213.338049886621,0.00038719006,0,2025-09-30 14:58:13.338049887+02:00
4213.340952380952,0.00035973967,0,2025-09-30 14:58:13.340952381+02:00
4213.343854875284,0.00026216006,0,2025-09-30 14:58:13.343854875+02:00
4213.346757369614,0.0002314502,0,2025-09-30 14:58:13.346757370+02:00
4213.349659863946,0.00026133435,0,2025-09-30 14:58:13.349659864+02:00
4213.352562358276,0.00025826585,0,2025-09-30 14:58:13.352562358+02:00
4213.355464852608,0.00020751628,0,2025-09-30 14:58:13.355464853+02:00
4213.358367346938,0.00020129839,0,2025-09-30 14:58:13.358367347+02:00
4213.36126984127,0.00020224728,0,2025-09-30 14:58:13.361269841+02:00
4213.364172335601,0.00019324743,0,2025-09-30 14:58:13.364172336+02:00
4213.367074829932,0.00021260123,0,2025-09-30 14:58:13.367074830+02:00
4213.369977324263,0.00018700614,0,2025-09-30 14:58:13.369977324+02:00
4213.372879818594,0.00017931379,0,2025-09-30 14:58:13.372879819+02:00
4213.375782312925,0.00035340898,0,2025-09-30 14:58:13.375782313+02:00
4213.378684807256,0.00040289457,0,2025-09-30 14:58:13.378684807+02:00
4213.381587301587,0.000504991,0,2025-09-30 14:58:13.381587302+02:00
4213.384489795918,0.0005343222,0,2025-09-30 14:58:13.384489796+02:00
4213.387392290249,0.0004617758,0,2025-09-30 14:58:13.387392290+02:00
4213.390294784581,0.00042811572,0,2025-09-30 14:58:13.390294785+02:00
4213.393197278911,0.0003179109,0,2025-09-30 14:58:13.393197279+02:00
4213.396099773243,0.00025219488,0,2025-09-30 14:58:13.396099773+02:00
4213.399002267573,0.00027675316,0,2025-09-30 14:58:13.399002268+02:00
4213.401904761905,0.0002726578,0,2025-09-30 14:58:13.401904762+02:00
4213.4048072562355,0.00026158115,0,2025-09-30 14:58:13.404807256+02:00
4213.407709750567,0.0003435627,0,2025-09-30 14:58:13.407709751+02:00
4213.410612244898,0.0003349764,0,2025-09-30 14:58:13.410612245+02:00
4213.413514739229,0.00033070706,0,2025-09-30 14:58:13.413514739+02:00
4213.41641723356,0.00033701217,0,2025-09-30 14:58:13.416417234+02:00
4213.419319727891,0.000261813,0,2025-09-30 14:58:13.419319728+02:00
4213.422222222222,0.00020015927,0,2025-09-30 14:58:13.422222222+02:00
4213.425124716553,0.00024753436,0,2025-09-30 14:58:13.425124717+02:00
4213.4280272108845,0.00025130325,0,2025-09-30 14:58:13.428027211+02:00
4213.430929705215,0.0002784819,0,2025-09-30 14:58:13.430929705+02:00
4213.4338321995465,0.00028708047,0,2025-09-30 14:58:13.433832200+02:00
4213.436734693878,0.0002356923,0,2025-09-30 14:58:13.436734694+02:00
4213.4396371882085,0.00025738572,0,2025-09-30 14:58:13.439637188+02:00
4213.44253968254,0.0002321029,0,2025-09-30 14:58:13.442539683+02:00
4213.4454421768705,0.0003008338,0,2025-09-30 14:58:13.445442177+02:00
4213.448344671202,0.00029659926,0,2025-09-30 14:58:13.448344671+02:00
4213.451247165533,0.00029238086,0,2025-09-30 14:58:13.451247166+02:00
4213.454149659864,0.00027304818,0,2025-09-30 14:58:13.454149660+02:00
4213.457052154195,0.00025746913,0,2025-09-30 14:58:13.457052154+02:00
4213.459954648526,0.00033760082,0,2025-09-30 14:58:13.459954649+02:00
4213.4628571428575,0.00031864925,0,2025-09-30 14:58:13.462857143+02:00
4213.465759637188,0.00031981408,0,2025-09-30 14:58:13.465759637+02:00
4213.4686621315195,0.00027837633,0,2025-09-30 14:58:13.468662132+02:00
4213.47156462585,0.00028901594,0,2025-09-30 14:58:13.471564626+02:00
4213.4744671201815,0.00028169947,0,2025-09-30 14:58:13.474467120+02:00
4213.477369614512,0.00027963473,0,2025-09-30 14:58:13.477369615+02:00
4213.480272108844,0.00026908368,0,2025-09-30 14:58:13.480272109+02:00
4213.483174603175,0.0001465232,0,2025-09-30 14:58:13.483174603+02:00
4213.486077097506,0.00018900042,0,2025-09-30 14:58:13.486077098+02:00
4213.488979591837,0.0001989463,0,2025-09-30 14:58:13.488979592+02:00
4213.491882086168,0.00022605999,0,2025-09-30 14:58:13.491882086+02:00
4213.494784580499,0.00022854561,0,2025-09-30 14:58:13.494784580+02:00
4213.49768707483,0.00022353989,0,2025-09-30 14:58:13.497687075+02:00
4213.500589569161,0.00027396498,0,2025-09-30 14:58:13.500589568+02:00
4213.503492063492,0.00023984359,0,2025-09-30 14:58:13.503492063+02:00
4213.506394557823,0.00024473996,0,2025-09-30 14:58:13.506394558+02:00
4213.509297052155,0.00023442935,0,2025-09-30 14:58:13.509297052+02:00
4213.512199546485,0.00015514066,0,2025-09-30 14:58:13.512199545+02:00
4213.515102040817,0.00016816962,0,2025-09-30 14:58:13.515102041+02:00
4213.518004535147,0.00015851192,0,2025-09-30 14:58:13.518004535+02:00
4213.520907029479,0.00016079123,0,2025-09-30 14:58:13.520907028+02:00
4213.523809523809,0.00022938449,0,2025-09-30 14:58:13.523809524+02:00
4213.526712018141,0.00023625167,0,2025-09-30 14:58:13.526712018+02:00
4213.529614512472,0.00023414116,0,2025-09-30 14:58:13.529614512+02:00
4213.532517006803,0.00023480912,0,2025-09-30 14:58:13.532517007+02:00
4213.535419501134,0.00026920994,0,2025-09-30 14:58:13.535419501+02:00
4213.538321995465,0.00036061433,0,2025-09-30 14:58:13.538321995+02:00
4213.541224489796,0.0004028336,0,2025-09-30 14:58:13.541224490+02:00
4213.544126984127,0.0004354753,0,2025-09-30 14:58:13.544126984+02:00
4213.547029478458,0.00038408695,0,2025-09-30 14:58:13.547029478+02:00
4213.549931972789,0.00028914012,0,2025-09-30 14:58:13.549931973+02:00
4213.55283446712,0.0002273516,0,2025-09-30 14:58:13.552834467+02:00
4213.555736961452,0.00014557975,0,2025-09-30 14:58:13.555736961+02:00
4213.558639455782,0.00021478727,0,2025-09-30 14:58:13.558639456+02:00
4213.561541950114,0.000212769,0,2025-09-30 14:58:13.561541950+02:00
4213.564444444444,0.00022173667,0,2025-09-30 14:58:13.564444444+02:00
4213.567346938776,0.00024400237,0,2025-09-30 14:58:13.567346939+02:00
4213.570249433106,0.00036839835,0,2025-09-30 14:58:13.570249433+02:00
4213.573151927438,0.0004468653,0,2025-09-30 14:58:13.573151927+02:00
4213.576054421768,0.00045747348,0,2025-09-30 14:58:13.576054422+02:00
4213.5789569161,0.00050738873,0,2025-09-30 14:58:13.578956916+02:00
4213.581859410431,0.0005449775,0,2025-09-30 14:58:13.581859410+02:00
4213.584761904762,0.00051390484,0,2025-09-30 14:58:13.584761905+02:00
4213.587664399093,0.0005220559,0,2025-09-30 14:58:13.587664399+02:00
4213.590566893424,0.00045456653,0,2025-09-30 14:58:13.590566893+02:00
4213.593469387755,0.0002533803,0,2025-09-30 14:58:13.593469388+02:00
4213.596371882086,0.00018409798,0,2025-09-30 14:58:13.596371882+02:00
4213.599274376417,0.00013533271,0,2025-09-30 14:58:13.599274376+02:00
4213.602176870749,0.00016552185,0,2025-09-30 14:58:13.602176871+02:00
4213.605079365079,0.0001927891,0,2025-09-30 14:58:13.605079365+02:00
4213.607981859411,0.00023541659,0,2025-09-30 14:58:13.607981859+02:00
4213.610884353741,0.00022243585,0,2025-09-30 14:58:13.610884354+02:00
4213.613786848073,0.00021413858,0,2025-09-30 14:58:13.613786848+02:00
4213.616689342403,0.0002018293,0,2025-09-30 14:58:13.616689342+02:00
4213.619591836735,0.00025932572,0,2025-09-30 14:58:13.619591837+02:00
4213.622494331065,0.00025456818,0,2025-09-30 14:58:13.622494331+02:00
4213.625396825397,0.0002453991,0,2025-09-30 14:58:13.625396825+02:00
4213.628299319728,0.00023685615,0,2025-09-30 14:58:13.628299320+02:00
4213.631201814059,0.00010265101,0,2025-09-30 14:58:13.631201814+02:00
4213.63410430839,0.00010608416,0,2025-09-30 14:58:13.634104308+02:00
4213.637006802721,0.000103043676,0,2025-09-30 14:58:13.637006803+02:00
4213.639909297052,0.000113819515,0,2025-09-30 14:58:13.639909297+02:00
4213.642811791383,0.00010963511,0,2025-09-30 14:58:13.642811791+02:00
4213.645714285714,0.00019281474,0,2025-09-30 14:58:13.645714286+02:00
4213.648616780045,0.00032744627,0,2025-09-30 14:58:13.648616780+02:00
4213.651519274376,0.00032628563,0,2025-09-30 14:58:13.651519274+02:00
4213.654421768708,0.00033003546,0,2025-09-30 14:58:13.654421769+02:00
4213.657324263038,0.00033414533,0,2025-09-30 14:58:13.657324263+02:00
4213.66022675737,0.00024255834,0,2025-09-30 14:58:13.660226757+02:00
4213.6631292517,0.00024901333,0,2025-09-30 14:58:13.663129252+02:00
4213.666031746032,0.0002873836,0,2025-09-30 14:58:13.666031746+02:00
4213.668934240362,0.00035317076,0,2025-09-30 14:58:13.668934240+02:00
4213.671836734694,0.0003553783,0,2025-09-30 14:58:13.671836735+02:00
4213.674739229025,0.00037793006,0,2025-09-30 14:58:13.674739229+02:00
4213.677641723356,0.0003932732,0,2025-09-30 14:58:13.677641723+02:00
4213.680544217687,0.00029622222,0,2025-09-30 14:58:13.680544218+02:00
4213.683446712018,0.00032705825,0,2025-09-30 14:58:13.683446712+02:00
4213.686349206349,0.00032479686,0,2025-09-30 14:58:13.686349206+02:00
4213.68925170068,0.00026710576,0,2025-09-30 14:58:13.689251701+02:00
4213.692154195011,0.00025928207,0,2025-09-30 14:58:13.692154195+02:00
4213.695056689342,0.00020788705,0,2025-09-30 14:58:13.695056689+02:00
4213.697959183673,0.00022403846,0,2025-09-30 14:58:13.697959184+02:00
4213.700861678005,0.00023314265,0,2025-09-30 14:58:13.700861678+02:00
4213.7037641723355,0.00023411987,0,2025-09-30 14:58:13.703764172+02:00
4213.706666666667,0.00024401055,0,2025-09-30 14:58:13.706666667+02:00
4213.7095691609975,0.00019799144,0,2025-09-30 14:58:13.709569161+02:00
4213.712471655329,0.0002444718,0,2025-09-30 14:58:13.712471655+02:00
4213.7153741496595,0.00026135487,0,2025-09-30 14:58:13.715374150+02:00
4213.718276643991,0.00031114303,0,2025-09-30 14:58:13.718276644+02:00
4213.721179138322,0.0004116259,0,2025-09-30 14:58:13.721179138+02:00
4213.724081632653,0.0004061259,0,2025-09-30 14:58:13.724081633+02:00
4213.7269841269845,0.0004160022,0,2025-09-30 14:58:13.726984127+02:00
4213.729886621315,0.00035540303,0,2025-09-30 14:58:13.729886621+02:00
4213.7327891156465,0.00021954611,0,2025-09-30 14:58:13.732789116+02:00
4213.735691609977,0.00016492263,0,2025-09-30 14:58:13.735691610+02:00
4213.7385941043085,9.831907e-05,0,2025-09-30 14:58:13.738594104+02:00
4213.741496598639,0.00013341781,0,2025-09-30 14:58:13.741496599+02:00
4213.7443990929705,0.00028955974,0,2025-09-30 14:58:13.744399093+02:00
4213.747301587302,0.0004438836,0,2025-09-30 14:58:13.747301587+02:00
4213.750204081633,0.0004993986,0,2025-09-30 14:58:13.750204082+02:00
4213.753106575964,0.0005284707,0,2025-09-30 14:58:13.753106576+02:00
4213.756009070295,0.00048747417,0,2025-09-30 14:58:13.756009070+02:00
4213.758911564626,0.0003587315,0,2025-09-30 14:58:13.758911565+02:00
4213.761814058957,0.00030221613,0,2025-09-30 14:58:13.761814059+02:00
4213.764716553288,0.0003380676,0,2025-09-30 14:58:13.764716553+02:00
4213.767619047619,0.0003485117,0,2025-09-30 14:58:13.767619048+02:00
4213.77052154195,0.00038201665,0,2025-09-30 14:58:13.770521542+02:00
4213.7734240362815,0.0004039897,0,2025-09-30 14:58:13.773424036+02:00
4213.776326530612,0.0003953509,0,2025-09-30 14:58:13.776326531+02:00
4213.779229024944,0.0004458541,0,2025-09-30 14:58:13.779229025+02:00
4213.782131519274,0.0004910538,0,2025-09-30 14:58:13.782131519+02:00
4213.785034013606,0.000554654,0,2025-09-30 14:58:13.785034014+02:00
4213.787936507936,0.00062424195,0,2025-09-30 14:58:13.787936508+02:00
4213.790839002268,0.00073139626,0,2025-09-30 14:58:13.790839002+02:00
4213.793741496599,0.00088646216,0,2025-09-30 14:58:13.793741497+02:00
4213.79664399093,0.00104006,0,2025-09-30 14:58:13.796643991+02:00
4213.799546485261,0.0011277307,0,2025-09-30 14:58:13.799546485+02:00
4213.802448979592,0.0011156923,0,2025-09-30 14:58:13.802448980+02:00
4213.805351473923,0.0010265402,0,2025-09-30 14:58:13.805351474+02:00
4213.808253968254,0.0009042025,0,2025-09-30 14:58:13.808253968+02:00
4213.811156462585,0.00086351373,0,2025-09-30 14:58:13.811156463+02:00
4213.814058956916,0.0008046085,0,2025-09-30 14:58:13.814058957+02:00
4213.816961451247,0.00072726223,0,2025-09-30 14:58:13.816961451+02:00
4213.819863945579,0.0006135795,0,2025-09-30 14:58:13.819863946+02:00
4213.822766439909,0.000366043,0,2025-09-30 14:58:13.822766440+02:00
4213.825668934241,0.00022674931,0,2025-09-30 14:58:13.825668934+02:00
4213.828571428571,0.0002398447,0,2025-09-30 14:58:13.828571429+02:00
4213.831473922903,0.0002265869,0,2025-09-30 14:58:13.831473923+02:00
4213.834376417233,0.0002744079,0,2025-09-30 14:58:13.834376417+02:00
4213.837278911565,0.00028774416,0,2025-09-30 14:58:13.837278912+02:00
4213.840181405896,0.00042641672,0,2025-09-30 14:58:13.840181406+02:00
4213.843083900227,0.0004579823,0,2025-09-30 14:58:13.843083900+02:00
4213.845986394558,0.00043473873,0,2025-09-30 14:58:13.845986395+02:00
4213.848888888889,0.00041164196,0,2025-09-30 14:58:13.848888889+02:00
4213.85179138322,0.00026787404,0,2025-09-30 14:58:13.851791383+02:00
4213.854693877551,0.00024534084,0,2025-09-30 14:58:13.854693878+02:00
4213.857596371882,0.00024734976,0,2025-09-30 14:58:13.857596372+02:00
4213.860498866213,0.00047539052,0,2025-09-30 14:58:13.860498866+02:00
4213.863401360544,0.00065698754,0,2025-09-30 14:58:13.863401361+02:00
4213.866303854876,0.0008244041,0,2025-09-30 14:58:13.866303855+02:00
4213.869206349206,0.0009792047,0,2025-09-30 14:58:13.869206349+02:00
4213.872108843538,0.0011506588,0,2025-09-30 14:58:13.872108844+02:00
4213.875011337868,0.0012409544,0,2025-09-30 14:58:13.875011338+02:00
4213.8779138322,0.0014012201,0,2025-09-30 14:58:13.877913832+02:00
4213.88081632653,0.0015792948,0,2025-09-30 14:58:13.880816327+02:00
