,rms,peaks,DateTime
35.28562358276644,0.00564035,0,2025-09-30 13:48:35.285623583+02:00
35.28852607709751,0.0054138144,0,2025-09-30 13:48:35.288526077+02:00
35.29142857142857,0.004999032,0,2025-09-30 13:48:35.291428571+02:00
35.294331065759636,0.004510218,0,2025-09-30 13:48:35.294331066+02:00
35.2972335600907,0.003993147,0,2025-09-30 13:48:35.297233560+02:00
35.30013605442177,0.0034341083,0,2025-09-30 13:48:35.300136054+02:00
35.30303854875284,0.0028064412,0,2025-09-30 13:48:35.303038549+02:00
35.3059410430839,0.0022043209,0,2025-09-30 13:48:35.305941043+02:00
35.308843537414965,0.0016317418,0,2025-09-30 13:48:35.308843537+02:00
35.31174603174603,0.0011507664,0,2025-09-30 13:48:35.311746032+02:00
35.3146485260771,0.0007773701,0,2025-09-30 13:48:35.314648526+02:00
35.31755102040816,0.000564496,0,2025-09-30 13:48:35.317551020+02:00
35.32045351473923,0.00041083904,0,2025-09-30 13:48:35.320453515+02:00
35.323356009070295,0.00044962228,0,2025-09-30 13:48:35.323356009+02:00
35.32625850340136,0.00063177873,0,2025-09-30 13:48:35.326258503+02:00
35.32916099773243,0.00088981487,0,2025-09-30 13:48:35.329160998+02:00
35.33206349206349,0.0011343318,0,2025-09-30 13:48:35.332063492+02:00
35.33496598639456,0.0012988887,0,2025-09-30 13:48:35.334965986+02:00
35.337868480725625,0.0014115062,0,2025-09-30 13:48:35.337868481+02:00
35.34077097505669,0.0014686534,0,2025-09-30 13:48:35.340770975+02:00
35.34367346938775,0.0014473663,0,2025-09-30 13:48:35.343673469+02:00
35.34657596371882,0.0012988698,0,2025-09-30 13:48:35.346575964+02:00
35.34947845804989,0.0010771203,0,2025-09-30 13:48:35.349478458+02:00
35.352380952380955,0.00076903234,0,2025-09-30 13:48:35.352380952+02:00
35.355283446712015,0.00043335545,0,2025-09-30 13:48:35.355283447+02:00
35.35818594104308,0.00047228002,0,2025-09-30 13:48:35.358185941+02:00
35.36108843537415,0.0005743593,0,2025-09-30 13:48:35.361088435+02:00
35.36399092970522,0.0006422687,0,2025-09-30 13:48:35.363990930+02:00
35.366893424036284,0.0008095289,0,2025-09-30 13:48:35.366893424+02:00
35.369795918367345,0.00095335586,0,2025-09-30 13:48:35.369795918+02:00
35.37269841269841,0.0011671772,0,2025-09-30 13:48:35.372698413+02:00
35.37560090702948,0.0013131826,0,2025-09-30 13:48:35.375600907+02:00
35.37850340136055,0.0013404561,0,2025-09-30 13:48:35.378503401+02:00
35.38140589569161,0.0014344868,0,2025-09-30 13:48:35.381405896+02:00
35.384308390022674,0.00142597,0,2025-09-30 13:48:35.384308390+02:00
35.38721088435374,0.0014885677,0,2025-09-30 13:48:35.387210884+02:00
35.39011337868481,0.001621854,0,2025-09-30 13:48:35.390113379+02:00
35.39301587301587,0.0016754862,0,2025-09-30 13:48:35.393015873+02:00
35.39591836734694,0.001816087,0,2025-09-30 13:48:35.395918367+02:00
35.398820861678004,0.0019905318,0,2025-09-30 13:48:35.398820862+02:00
35.40172335600907,0.0020958812,0,2025-09-30 13:48:35.401723356+02:00
35.40462585034014,0.0021782215,0,2025-09-30 13:48:35.404625850+02:00
35.4075283446712,0.0022519976,0,2025-09-30 13:48:35.407528345+02:00
35.41043083900227,0.0021901382,0,2025-09-30 13:48:35.410430839+02:00
35.413333333333334,0.0019769224,0,2025-09-30 13:48:35.413333333+02:00
35.4162358276644,0.0016896836,0,2025-09-30 13:48:35.416235828+02:00
35.41913832199546,0.0012209556,0,2025-09-30 13:48:35.419138322+02:00
35.42204081632653,0.00071524474,0,2025-09-30 13:48:35.422040816+02:00
35.424943310657596,0.00061982544,0,2025-09-30 13:48:35.424943311+02:00
35.427845804988664,0.00082025834,0,2025-09-30 13:48:35.427845805+02:00
35.43074829931973,0.00092301425,0,2025-09-30 13:48:35.430748299+02:00
35.43365079365079,0.0009545779,0,2025-09-30 13:48:35.433650794+02:00
35.43655328798186,0.0009878685,0,2025-09-30 13:48:35.436553288+02:00
35.439455782312926,0.00097063184,0,2025-09-30 13:48:35.439455782+02:00
35.44235827664399,0.00094985706,0,2025-09-30 13:48:35.442358277+02:00
35.445260770975054,0.0009170291,0,2025-09-30 13:48:35.445260771+02:00
35.44816326530612,0.00080367585,0,2025-09-30 13:48:35.448163265+02:00
35.45106575963719,0.000660626,0,2025-09-30 13:48:35.451065760+02:00
35.453968253968256,0.00086177484,0,2025-09-30 13:48:35.453968254+02:00
35.45687074829932,0.0014208407,0,2025-09-30 13:48:35.456870748+02:00
35.45977324263038,0.0022549054,0,2025-09-30 13:48:35.459773243+02:00
35.46267573696145,0.0031411727,0,2025-09-30 13:48:35.462675737+02:00
35.46557823129252,0.003960798,0,2025-09-30 13:48:35.465578231+02:00
35.468480725623586,0.004465417,0,2025-09-30 13:48:35.468480726+02:00
35.471383219954646,0.004651006,0,2025-09-30 13:48:35.471383220+02:00
35.47428571428571,0.0045939204,0,2025-09-30 13:48:35.474285714+02:00
35.47718820861678,0.0042461795,0,2025-09-30 13:48:35.477188209+02:00
35.48009070294785,0.003804876,0,2025-09-30 13:48:35.480090703+02:00
35.48299319727891,0.0032580646,0,2025-09-30 13:48:35.482993197+02:00
35.485895691609976,0.0025509407,0,2025-09-30 13:48:35.485895692+02:00
35.48879818594104,0.0018531005,0,2025-09-30 13:48:35.488798186+02:00
35.49170068027211,0.0017425551,0,2025-09-30 13:48:35.491700680+02:00
35.49460317460318,0.0025401826,0,2025-09-30 13:48:35.494603175+02:00
35.49750566893424,0.004215936,0,2025-09-30 13:48:35.497505669+02:00
35.500408163265305,0.13275748,0,2025-09-30 13:48:35.500408163+02:00
35.50331065759637,0.14547691,0,2025-09-30 13:48:35.503310657+02:00
35.50621315192744,0.15187041,0,2025-09-30 13:48:35.506213152+02:00
35.5091156462585,0.15912485,1,2025-09-30 13:48:35.509115646+02:00
35.51201814058957,0.097065166,0,2025-09-30 13:48:35.512018141+02:00
35.514920634920635,0.08165699,0,2025-09-30 13:48:35.514920634+02:00
35.5178231292517,0.07123874,0,2025-09-30 13:48:35.517823129+02:00
35.52072562358276,0.053522244,0,2025-09-30 13:48:35.520725624+02:00
35.52362811791383,0.034253467,0,2025-09-30 13:48:35.523628118+02:00
35.5265306122449,0.020791722,0,2025-09-30 13:48:35.526530611+02:00
35.529433106575965,0.013296567,0,2025-09-30 13:48:35.529433107+02:00
35.53233560090703,0.013854768,0,2025-09-30 13:48:35.532335601+02:00
35.53523809523809,0.016169468,0,2025-09-30 13:48:35.535238094+02:00
35.53814058956916,0.017902302,0,2025-09-30 13:48:35.538140590+02:00
35.54104308390023,0.018967342,0,2025-09-30 13:48:35.541043084+02:00
35.543945578231295,0.019021865,0,2025-09-30 13:48:35.543945578+02:00
35.546848072562355,0.017979331,0,2025-09-30 13:48:35.546848073+02:00
35.54975056689342,0.015720146,0,2025-09-30 13:48:35.549750567+02:00
35.55265306122449,0.013213053,0,2025-09-30 13:48:35.552653061+02:00
35.55555555555556,0.011071286,0,2025-09-30 13:48:35.555555556+02:00
35.558458049886625,0.010112958,0,2025-09-30 13:48:35.558458050+02:00
35.561360544217685,0.010253306,0,2025-09-30 13:48:35.561360544+02:00
35.56426303854875,0.010677726,0,2025-09-30 13:48:35.564263039+02:00
35.56716553287982,0.011072141,0,2025-09-30 13:48:35.567165533+02:00
35.57006802721089,0.011105811,0,2025-09-30 13:48:35.570068027+02:00
35.57297052154195,0.010737536,0,2025-09-30 13:48:35.572970522+02:00
35.575873015873015,0.009987587,0,2025-09-30 13:48:35.575873016+02:00
35.57877551020408,0.009047242,0,2025-09-30 13:48:35.578775510+02:00
35.58167800453515,0.008039868,0,2025-09-30 13:48:35.581678005+02:00
35.58458049886622,0.007052119,0,2025-09-30 13:48:35.584580499+02:00
35.58748299319728,0.0063416646,0,2025-09-30 13:48:35.587482993+02:00
35.590385487528344,0.005702706,0,2025-09-30 13:48:35.590385488+02:00
35.59328798185941,0.0051255347,0,2025-09-30 13:48:35.593287982+02:00
35.59619047619048,0.0046212254,0,2025-09-30 13:48:35.596190476+02:00
35.59909297052154,0.004226368,0,2025-09-30 13:48:35.599092971+02:00
35.60199546485261,0.0041369116,0,2025-09-30 13:48:35.601995465+02:00
35.604897959183674,0.0044193296,0,2025-09-30 13:48:35.604897959+02:00
35.60780045351474,0.0047298623,0,2025-09-30 13:48:35.607800454+02:00
35.6107029478458,0.0050235023,0,2025-09-30 13:48:35.610702948+02:00
35.61360544217687,0.005147258,0,2025-09-30 13:48:35.613605442+02:00
35.61650793650794,0.0048881224,0,2025-09-30 13:48:35.616507937+02:00
35.619410430839004,0.0044976836,0,2025-09-30 13:48:35.619410431+02:00
35.62231292517007,0.003828647,0,2025-09-30 13:48:35.622312925+02:00
35.62521541950113,0.0030783268,0,2025-09-30 13:48:35.625215420+02:00
35.6281179138322,0.0024064567,0,2025-09-30 13:48:35.628117914+02:00
35.631020408163266,0.0018374516,0,2025-09-30 13:48:35.631020408+02:00
35.633922902494334,0.0016434398,0,2025-09-30 13:48:35.633922902+02:00
35.636825396825394,0.0016129524,0,2025-09-30 13:48:35.636825397+02:00
35.63972789115646,0.0016773068,0,2025-09-30 13:48:35.639727891+02:00
35.64263038548753,0.0018193249,0,2025-09-30 13:48:35.642630385+02:00
35.645532879818596,0.0018790122,0,2025-09-30 13:48:35.645532880+02:00
35.648435374149656,0.0019262446,0,2025-09-30 13:48:35.648435374+02:00
35.651337868480724,0.0018503051,0,2025-09-30 13:48:35.651337868+02:00
35.65424036281179,0.0016919503,0,2025-09-30 13:48:35.654240363+02:00
35.65714285714286,0.0014831652,0,2025-09-30 13:48:35.657142857+02:00
35.660045351473926,0.001264046,0,2025-09-30 13:48:35.660045351+02:00
35.662947845804986,0.001253578,0,2025-09-30 13:48:35.662947846+02:00
35.66585034013605,0.0013058435,0,2025-09-30 13:48:35.665850340+02:00
35.66875283446712,0.001445127,0,2025-09-30 13:48:35.668752834+02:00
35.67165532879819,0.0015003275,0,2025-09-30 13:48:35.671655329+02:00
35.67455782312925,0.0015915342,0,2025-09-30 13:48:35.674557823+02:00
35.677460317460316,0.0016417453,0,2025-09-30 13:48:35.677460317+02:00
35.68036281179138,0.0017356275,0,2025-09-30 13:48:35.680362812+02:00
35.68326530612245,0.0020246028,0,2025-09-30 13:48:35.683265306+02:00
35.68616780045352,0.002171797,0,2025-09-30 13:48:35.686167800+02:00
35.68907029478458,0.0022770162,0,2025-09-30 13:48:35.689070295+02:00
35.691972789115646,0.002278045,0,2025-09-30 13:48:35.691972789+02:00
35.69487528344671,0.0020316727,0,2025-09-30 13:48:35.694875283+02:00
35.69777777777778,0.0017382535,0,2025-09-30 13:48:35.697777778+02:00
35.70068027210884,0.0014290521,0,2025-09-30 13:48:35.700680272+02:00
35.70358276643991,0.0011083429,0,2025-09-30 13:48:35.703582766+02:00
35.706485260770975,0.0009398973,0,2025-09-30 13:48:35.706485261+02:00
35.70938775510204,0.0009593825,0,2025-09-30 13:48:35.709387755+02:00
35.71229024943311,0.00095629063,0,2025-09-30 13:48:35.712290249+02:00
35.71519274376417,0.00096960284,0,2025-09-30 13:48:35.715192744+02:00
35.71809523809524,0.0009985334,0,2025-09-30 13:48:35.718095238+02:00
35.720997732426305,0.0010042697,0,2025-09-30 13:48:35.720997732+02:00
35.72390022675737,0.0010272011,0,2025-09-30 13:48:35.723900227+02:00
35.72680272108843,0.0010862479,0,2025-09-30 13:48:35.726802721+02:00
35.7297052154195,0.0010096176,0,2025-09-30 13:48:35.729705215+02:00
35.73260770975057,0.00091138243,0,2025-09-30 13:48:35.732607710+02:00
35.735510204081635,0.00083891343,0,2025-09-30 13:48:35.735510204+02:00
35.7384126984127,0.0006995335,0,2025-09-30 13:48:35.738412698+02:00
35.74131519274376,0.0006692122,0,2025-09-30 13:48:35.741315193+02:00
35.74421768707483,0.0006769557,0,2025-09-30 13:48:35.744217687+02:00
35.7471201814059,0.00069590664,0,2025-09-30 13:48:35.747120181+02:00
35.750022675736965,0.00069265306,0,2025-09-30 13:48:35.750022676+02:00
35.752925170068025,0.00072187884,0,2025-09-30 13:48:35.752925170+02:00
35.75582766439909,0.0007541635,0,2025-09-30 13:48:35.755827664+02:00
35.75873015873016,0.0007194064,0,2025-09-30 13:48:35.758730159+02:00
35.76163265306123,0.0006744046,0,2025-09-30 13:48:35.761632653+02:00
35.76453514739229,0.00060211617,0,2025-09-30 13:48:35.764535147+02:00
35.767437641723355,0.00051412295,0,2025-09-30 13:48:35.767437642+02:00
35.77034013605442,0.0005453731,0,2025-09-30 13:48:35.770340136+02:00
35.77324263038549,0.00065041386,0,2025-09-30 13:48:35.773242630+02:00
35.77614512471655,0.0007510259,0,2025-09-30 13:48:35.776145125+02:00
35.77904761904762,0.0008620348,0,2025-09-30 13:48:35.779047619+02:00
35.781950113378684,0.00087989605,0,2025-09-30 13:48:35.781950113+02:00
35.78485260770975,0.0008305876,0,2025-09-30 13:48:35.784852608+02:00
35.78775510204082,0.00075048243,0,2025-09-30 13:48:35.787755102+02:00
35.79065759637188,0.0006063181,0,2025-09-30 13:48:35.790657596+02:00
35.79356009070295,0.0005072192,0,2025-09-30 13:48:35.793560091+02:00
35.796462585034014,0.00049903535,0,2025-09-30 13:48:35.796462585+02:00
35.79936507936508,0.00061002624,0,2025-09-30 13:48:35.799365079+02:00
35.80226757369614,0.0008580201,0,2025-09-30 13:48:35.802267574+02:00
35.80517006802721,0.0010167443,0,2025-09-30 13:48:35.805170068+02:00
35.80807256235828,0.0011226363,0,2025-09-30 13:48:35.808072562+02:00
35.810975056689344,0.0011392744,0,2025-09-30 13:48:35.810975057+02:00
35.81387755102041,0.0010417107,0,2025-09-30 13:48:35.813877551+02:00
35.81678004535147,0.0009929597,0,2025-09-30 13:48:35.816780045+02:00
35.81968253968254,0.0008824199,0,2025-09-30 13:48:35.819682540+02:00
35.822585034013606,0.0008974498,0,2025-09-30 13:48:35.822585034+02:00
35.825487528344674,0.0008790361,0,2025-09-30 13:48:35.825487528+02:00
35.828390022675734,0.0010083484,0,2025-09-30 13:48:35.828390023+02:00
35.8312925170068,0.0011781268,0,2025-09-30 13:48:35.831292517+02:00
35.83419501133787,0.0015418017,0,2025-09-30 13:48:35.834195011+02:00
35.837097505668936,0.0018979952,0,2025-09-30 13:48:35.837097506+02:00
35.84,0.0021494394,0,2025-09-30 13:48:35.840000+02:00
35.842902494331064,0.0027805008,0,2025-09-30 13:48:35.842902494+02:00
35.84580498866213,0.0029951483,0,2025-09-30 13:48:35.845804989+02:00
35.8487074829932,0.0034545683,0,2025-09-30 13:48:35.848707483+02:00
35.851609977324266,0.0036700652,0,2025-09-30 13:48:35.851609977+02:00
35.854512471655326,0.0032812029,0,2025-09-30 13:48:35.854512472+02:00
35.85741496598639,0.0029569874,0,2025-09-30 13:48:35.857414966+02:00
35.86031746031746,0.0026796823,0,2025-09-30 13:48:35.860317460+02:00
35.86321995464853,0.0032713166,0,2025-09-30 13:48:35.863219955+02:00
35.866122448979596,0.0054843016,0,2025-09-30 13:48:35.866122449+02:00
35.869024943310656,0.008179327,0,2025-09-30 13:48:35.869024943+02:00
35.87192743764172,0.011363478,0,2025-09-30 13:48:35.871927438+02:00
35.87482993197279,0.095517956,0,2025-09-30 13:48:35.874829932+02:00
35.87773242630386,0.10378148,0,2025-09-30 13:48:35.877732426+02:00
35.88063492063492,0.110776894,0,2025-09-30 13:48:35.880634921+02:00
35.883537414965986,0.11592043,1,2025-09-30 13:48:35.883537415+02:00
35.88643990929705,0.06962786,0,2025-09-30 13:48:35.886439909+02:00
35.88934240362812,0.056781374,0,2025-09-30 13:48:35.889342404+02:00
35.89224489795918,0.041497067,0,2025-09-30 13:48:35.892244898+02:00
35.89514739229025,0.025958063,0,2025-09-30 13:48:35.895147392+02:00
35.898049886621315,0.022776822,0,2025-09-30 13:48:35.898049887+02:00
35.90095238095238,0.02508336,0,2025-09-30 13:48:35.900952381+02:00
35.90385487528344,0.025709838,0,2025-09-30 13:48:35.903854875+02:00
35.90675736961451,0.022689667,0,2025-09-30 13:48:35.906757370+02:00
35.90965986394558,0.017455872,0,2025-09-30 13:48:35.909659864+02:00
35.912562358276645,0.014836267,0,2025-09-30 13:48:35.912562358+02:00
35.91546485260771,0.014265894,0,2025-09-30 13:48:35.915464853+02:00
35.91836734693877,0.0139600085,0,2025-09-30 13:48:35.918367347+02:00
35.92126984126984,0.012544144,0,2025-09-30 13:48:35.921269841+02:00
35.92417233560091,0.0096025765,0,2025-09-30 13:48:35.924172336+02:00
35.927074829931975,0.006828933,0,2025-09-30 13:48:35.927074830+02:00
35.929977324263035,0.005309068,0,2025-09-30 13:48:35.929977324+02:00
35.9328798185941,0.006065152,0,2025-09-30 13:48:35.932879819+02:00
35.93578231292517,0.007837137,0,2025-09-30 13:48:35.935782313+02:00
35.93868480725624,0.009255577,0,2025-09-30 13:48:35.938684807+02:00
35.941587301587305,0.010039737,0,2025-09-30 13:48:35.941587302+02:00
35.944489795918365,0.010126485,0,2025-09-30 13:48:35.944489796+02:00
35.94739229024943,0.009269286,0,2025-09-30 13:48:35.947392290+02:00
35.9502947845805,0.007822696,0,2025-09-30 13:48:35.950294785+02:00
35.95319727891157,0.006380317,0,2025-09-30 13:48:35.953197279+02:00
35.95609977324263,0.004853259,0,2025-09-30 13:48:35.956099773+02:00
35.959002267573695,0.0036898716,0,2025-09-30 13:48:35.959002268+02:00
35.96190476190476,0.003520494,0,2025-09-30 13:48:35.961904762+02:00
35.96480725623583,0.0039299643,0,2025-09-30 13:48:35.964807256+02:00
35.9677097505669,0.005624497,0,2025-09-30 13:48:35.967709751+02:00
35.97061224489796,0.007978859,0,2025-09-30 13:48:35.970612245+02:00
35.973514739229024,0.0099339625,0,2025-09-30 13:48:35.973514739+02:00
35.97641723356009,0.011957598,0,2025-09-30 13:48:35.976417234+02:00
35.97931972789116,0.013392174,0,2025-09-30 13:48:35.979319728+02:00
35.98222222222222,0.013602719,0,2025-09-30 13:48:35.982222222+02:00
35.98512471655329,0.013212047,0,2025-09-30 13:48:35.985124717+02:00
35.988027210884354,0.0117660565,0,2025-09-30 13:48:35.988027211+02:00
35.99092970521542,0.009344222,0,2025-09-30 13:48:35.990929705+02:00
35.99383219954649,0.006945754,0,2025-09-30 13:48:35.993832200+02:00
35.99673469387755,0.0045625498,0,2025-09-30 13:48:35.996734694+02:00
35.99963718820862,0.0032384878,0,2025-09-30 13:48:35.999637188+02:00
36.002539682539684,0.0037944508,0,2025-09-30 13:48:36.002539683+02:00
36.00544217687075,0.005356402,0,2025-09-30 13:48:36.005442177+02:00
36.00834467120181,0.0070849042,0,2025-09-30 13:48:36.008344671+02:00
36.01124716553288,0.008326197,0,2025-09-30 13:48:36.011247166+02:00
36.014149659863946,0.009431863,0,2025-09-30 13:48:36.014149660+02:00
36.017052154195014,0.010019627,0,2025-09-30 13:48:36.017052154+02:00
36.01995464852608,0.01000767,0,2025-09-30 13:48:36.019954649+02:00
36.02285714285714,0.009943387,0,2025-09-30 13:48:36.022857143+02:00
36.02575963718821,0.009578827,0,2025-09-30 13:48:36.025759637+02:00
36.028662131519276,0.008944364,0,2025-09-30 13:48:36.028662132+02:00
36.031564625850336,0.008368684,0,2025-09-30 13:48:36.031564626+02:00
36.034467120181404,0.00771412,0,2025-09-30 13:48:36.034467120+02:00
36.03736961451247,0.0070415875,0,2025-09-30 13:48:36.037369615+02:00
36.04027210884354,0.0068372223,0,2025-09-30 13:48:36.040272109+02:00
36.043174603174606,0.0068667913,0,2025-09-30 13:48:36.043174603+02:00
36.046077097505666,0.006834773,0,2025-09-30 13:48:36.046077098+02:00
36.04897959183673,0.0070279995,0,2025-09-30 13:48:36.048979592+02:00
36.0518820861678,0.00698812,0,2025-09-30 13:48:36.051882086+02:00
36.05478458049887,0.00662292,0,2025-09-30 13:48:36.054784580+02:00
36.05768707482993,0.006342278,0,2025-09-30 13:48:36.057687075+02:00
36.060589569160996,0.006130537,0,2025-09-30 13:48:36.060589569+02:00
36.06349206349206,0.0057687038,0,2025-09-30 13:48:36.063492063+02:00
36.06639455782313,0.0056705573,0,2025-09-30 13:48:36.066394558+02:00
36.0692970521542,0.005625647,0,2025-09-30 13:48:36.069297052+02:00
36.07219954648526,0.0051345276,0,2025-09-30 13:48:36.072199546+02:00
36.075102040816326,0.0049536475,0,2025-09-30 13:48:36.075102041+02:00
36.07800453514739,0.0046808627,0,2025-09-30 13:48:36.078004535+02:00
36.08090702947846,0.003937418,0,2025-09-30 13:48:36.080907029+02:00
36.08380952380952,0.003529142,0,2025-09-30 13:48:36.083809524+02:00
36.08671201814059,0.003117917,0,2025-09-30 13:48:36.086712018+02:00
36.089614512471655,0.0025316305,0,2025-09-30 13:48:36.089614512+02:00
36.09251700680272,0.0024981587,0,2025-09-30 13:48:36.092517007+02:00
36.09541950113379,0.0023358422,0,2025-09-30 13:48:36.095419501+02:00
36.09832199546485,0.0017963857,0,2025-09-30 13:48:36.098321995+02:00
36.10122448979592,0.0016872577,0,2025-09-30 13:48:36.101224490+02:00
36.104126984126985,0.0013208302,0,2025-09-30 13:48:36.104126984+02:00
